266,udp,889,13
267,udp,1024,13
268,udp,1024,13
269,udp,1024,13
270,udp,1024,13
271,udp,62,13
272,udp,1024,13
273,udp,1024,13
274,udp,1024,13
275,udp,1024,13
276,udp,65,13
277,udp,1024,13
278,udp,1024,13
279,udp,1024,13
280,udp,1024,13
281,udp,116,13
282,udp,1024,13
283,udp,1024,13
284,udp,525,13
285,udp,1024,14
286,udp,724,14
287,udp,1024,14
288,udp,1024,14
289,udp,1024,14
290,udp,919,14
291,udp,1024,14
292,udp,1024,14
293,udp,1024,14
294,udp,972,14
295,udp,1024,14
296,udp,1024,14
297,udp,1024,14
298,udp,848,14
299,udp,1024,14
300,udp,1024,14
301,udp,165,14
302,udp,1024,15
303,udp,622,15
304,udp,1024,15
305,udp,1024,15
306,udp,1024,15
307,udp,707,15
308,udp,1024,15
309,udp,1024,15
310,udp,1024,15
311,udp,712,15
312,udp,1024,15
313,udp,1024,15
314,udp,1024,15
315,udp,450,15
316,udp,1024,15
317,udp,854,15
318,udp,1024,16
319,udp,442,16
320,udp,1024,16
321,udp,1024,16
322,udp,1024,16
323,udp,345,16
324,udp,1024,16
325,udp,1024,16
326,udp,1024,16
327,udp,529,16
328,udp,1024,16
329,udp,1024,16
330,udp,835,16
331,udp,1024,16
332,udp,594,16
333,udp,1024,17
334,udp,328,17
335,udp,1024,17
336,udp,1024,17
337,udp,1024,17
338,udp,44,17
339,udp,1024,17
340,udp,1024,17
341,udp,1024,17
342,udp,262,17
343,udp,1024,17
344,udp,1024,17
345,udp,426,17
346,udp,1024,17
347,udp,270,17
348,udp,1024,18
349,udp,301,18
350,udp,1024,18
351,udp,1024,18
352,udp,838,18
353,udp,1024,18
354,udp,1024,18
355,udp,1024,18
356,udp,43,18
357,udp,1024,18
358,udp,1024,18
359,udp,222,18
360,udp,1024,18
361,udp,115,18
362,udp,1024,19
363,udp,228,19
364,udp,1024,19
365,udp,1024,19
366,udp,764,19
367,udp,1024,19
368,udp,1024,19
369,udp,973,19
370,udp,1024,19
371,udp,1024,19
372,udp,288,19
373,udp,1024,19
374,udp,58,19
375,udp,1024,20
376,udp,199,20
377,udp,1024,20
378,udp,1024,20
379,udp,661,20
380,udp,1024,20
381,udp,1024,20
382,udp,919,20
383,udp,1024,20
384,udp,1024,20
385,udp,190,20
386,udp,1024,20
387,udp,26,20
388,udp,1024,21
389,udp,300,21
390,udp,1024,21
391,udp,1024,21
392,udp,771,21
393,udp,1024,21
394,udp,1024,21
395,udp,936,21
396,udp,1024,21
397,udp,1024,21
398,udp,313,21
399,udp,1024,21
400,udp,117,21
401,udp,1024,22
402,udp,349,22
403,udp,1024,22
404,udp,1024,22
405,udp,820,22
406,udp,1024,22
407,udp,1024,22
408,udp,1010,22
409,udp,1024,22
410,udp,1024,22
411,udp,305,22
412,udp,1024,22
413,udp,146,22
414,udp,1024,23
415,udp,492,23
416,udp,1024,23
417,udp,1024,23
418,udp,1018,23
419,udp,1024,23
420,udp,1024,23
421,udp,1024,23
422,udp,151,23
423,udp,1024,23
424,udp,1024,23
425,udp,417,23
426,udp,1024,23
427,udp,294,23
428,udp,1024,24
429,udp,455,24
430,udp,1024,24
431,udp,1024,24
432,udp,1024,24
433,udp,41,24
434,udp,1024,24
435,udp,1024,24
436,udp,1024,24
437,udp,251,24
438,udp,1024,24
439,udp,1024,24
440,udp,419,24
441,udp,1024,24
442,udp,329,24
443,udp,1024,25
444,udp,466,25
445,udp,1024,25
446,udp,1024,25
447,udp,834,25
448,udp,1024,25
449,udp,1024,25
450,udp,1024,25
451,udp,110,25
452,udp,1024,25
453,udp,1024,25
454,udp,240,25
455,udp,1024,25
456,udp,219,25
457,udp,1024,26
458,udp,415,26
459,udp,1024,26
460,udp,1024,26
461,udp,798,26
462,udp,1024,26
463,udp,1024,26
464,udp,984,26
465,udp,1024,26
466,udp,1024,26
467,udp,106,26
468,udp,1024,26
469,udp,137,26
470,udp,1024,27
471,udp,424,27
472,udp,1024,27
473,udp,1024,27
474,udp,757,27
475,udp,1024,27
476,udp,1024,27
477,udp,845,27
478,udp,1024,27
479,udp,1024,27
480,udp,53,27
481,udp,1024,27
482,udp,122,27
483,udp,1024,28
484,udp,467,28
485,udp,1024,28
486,udp,1024,28
487,udp,766,28
488,udp,1024,28
489,udp,1024,28
490,udp,815,28
491,udp,1024,28
492,udp,1024,28
493,udp,152,28
494,udp,1024,28
495,udp,190,28
496,udp,1024,29
497,udp,510,29
498,udp,1024,29
499,udp,1024,29
500,udp,788,29
501,udp,1024,29
502,udp,1024,29
503,udp,807,29
504,udp,1024,29
505,udp,1024,29
506,udp,268,29
507,udp,1024,29
508,udp,229,29
509,udp,1024,30
510,udp,557,30
511,udp,1024,30
512,udp,1024,30
513,udp,814,30
514,udp,1024,30
515,udp,1024,30
516,udp,881,30
517,udp,1024,30
518,udp,1024,30
519,udp,310,30
520,udp,1024,30
521,udp,242,30
522,udp,1024,31
523,udp,591,31
524,udp,1024,31
525,udp,1024,31
526,udp,784,31
527,udp,1024,31
528,udp,1024,31
529,udp,945,31
530,udp,1024,31
531,udp,1024,31
532,udp,329,31
533,udp,1024,31
534,udp,286,31
535,udp,1024,32
536,udp,623,32
537,udp,1024,32
538,udp,1024,32
539,udp,860,32
540,udp,1024,32
541,udp,1024,32
542,udp,909,32
543,udp,1024,32
544,udp,1024,32
545,udp,400,32
546,udp,1024,32
547,udp,360,32
548,udp,1024,33
549,udp,681,33
550,udp,1024,33
551,udp,1024,33
552,udp,905,33
553,udp,1024,33
554,udp,1024,33
555,udp,943,33
556,udp,1024,33
557,udp,1024,33
558,udp,381,33
559,udp,1024,33
560,udp,380,33
561,udp,1024,34
562,udp,735,34
563,udp,1024,34
564,udp,1024,34
565,udp,921,34
566,udp,1024,34
567,udp,1024,34
568,udp,1024,34
569,udp,46,34
570,udp,1024,34
571,udp,1024,34
572,udp,388,34
573,udp,1024,34
574,udp,473,34
575,udp,1024,35
576,udp,709,35
577,udp,1024,35
578,udp,1024,35
579,udp,829,35
580,udp,1024,35
581,udp,1024,35
582,udp,913,35
583,udp,1024,35
584,udp,1024,35
585,udp,285,35
586,udp,1024,35
587,udp,313,35
588,udp,1024,36
589,udp,669,36
590,udp,1024,36
591,udp,1024,36
592,udp,737,36
593,udp,1024,36
594,udp,1024,36
595,udp,772,36
596,udp,1024,36
597,udp,1024,36
598,udp,195,36
599,udp,1024,36
600,udp,264,36
601,udp,1024,37
602,udp,772,37
603,udp,1024,37
604,udp,1024,37
605,udp,904,37
606,udp,1024,37
607,udp,1024,37
608,udp,863,37
609,udp,1024,37
610,udp,1024,37
611,udp,371,37
612,udp,1024,37
613,udp,449,37
614,udp,1024,38
615,udp,903,38
616,udp,1024,38
617,udp,1024,38
618,udp,1024,38
619,udp,107,38
620,udp,1024,38
621,udp,1024,38
622,udp,955,38
623,udp,1024,38
624,udp,1024,38
625,udp,577,38
626,udp,1024,38
627,udp,637,38
628,udp,1024,39
629,udp,889,39
630,udp,1024,39
631,udp,1024,39
632,udp,1024,39
633,udp,106,39
634,udp,1024,39
635,udp,1024,39
636,udp,853,39
637,udp,1024,39
638,udp,1024,39
639,udp,581,39
640,udp,1024,39
641,udp,675,39
642,udp,1024,40
643,udp,1024,40
644,udp,81,40
645,udp,1024,40
646,udp,1024,40
647,udp,1024,40
648,udp,362,40
649,udp,1024,40
650,udp,1024,40
651,udp,1024,40
652,udp,204,40
653,udp,1024,40
654,udp,1024,40
655,udp,794,40
656,udp,1024,40
657,udp,848,40
658,udp,1024,41
659,udp,1024,41
660,udp,82,41
661,udp,1024,41
662,udp,1024,41
663,udp,1024,41
664,udp,312,41
665,udp,1024,41
666,udp,1024,41
667,udp,1024,41
668,udp,173,41
669,udp,1024,41
670,udp,1024,41
671,udp,807,41
672,udp,1024,41
673,udp,889,41
674,udp,1024,42
675,udp,1011,42
676,udp,1024,42
677,udp,1024,42
678,udp,1024,42
679,udp,120,42
680,udp,1024,42
681,udp,1024,42
682,udp,1024,42
683,udp,97,42
684,udp,1024,42
685,udp,1024,42
686,udp,570,42
687,udp,1024,42
688,udp,717,42
689,udp,1024,43
690,udp,1024,43
691,udp,105,43
692,udp,1024,43
693,udp,1024,43
694,udp,1024,43
695,udp,276,43
696,udp,1024,43
697,udp,1024,43
698,udp,1024,43
699,udp,171,43
700,udp,1024,43
701,udp,1024,43
702,udp,729,43
703,udp,1024,43
704,udp,792,43
705,udp,1024,44
706,udp,1024,44
707,udp,87,44
708,udp,1024,44
709,udp,1024,44
710,udp,1024,44
711,udp,279,44
712,udp,1024,44
713,udp,1024,44
714,udp,1024,44
715,udp,279,44
716,udp,1024,44
717,udp,1024,44
718,udp,673,44
719,udp,1024,44
720,udp,850,44
721,udp,1024,45
722,udp,1024,45
723,udp,118,45
724,udp,1024,45
725,udp,1024,45
726,udp,1024,45
727,udp,228,45
728,udp,1024,45
729,udp,1024,45
730,udp,1024,45
731,udp,296,45
732,udp,1024,45
733,udp,1024,45
734,udp,749,45
735,udp,1024,45
736,udp,832,45
737,udp,1024,46
738,udp,1024,46
739,udp,297,46
740,udp,1024,46
741,udp,1024,46
742,udp,1024,46
743,udp,410,46
744,udp,1024,46
745,udp,1024,46
746,udp,1024,46
747,udp,487,46
748,udp,1024,46
749,udp,1024,46
750,udp,869,46
751,udp,1024,46
752,udp,996,46
753,udp,1024,47
754,udp,1024,47
755,udp,118,47
756,udp,1024,47
757,udp,1024,47
758,udp,1024,47
759,udp,351,47
760,udp,1024,47
761,udp,1024,47
762,udp,1024,47
763,udp,392,47
764,udp,1024,47
765,udp,1024,47
766,udp,792,47
767,udp,1024,47
768,udp,881,47
769,udp,1024,48
770,udp,1024,48
771,udp,310,48
772,udp,1024,48
773,udp,1024,48
774,udp,1024,48
775,udp,384,48
776,udp,1024,48
777,udp,1024,48
778,udp,1024,48
779,udp,387,48
780,udp,1024,48
781,udp,1024,48
782,udp,865,48
783,udp,1024,48
784,udp,1024,48
785,udp,81,48
786,udp,1024,49
787,udp,1024,49
788,udp,193,49
789,udp,1024,49
790,udp,1024,49
791,udp,1024,49
792,udp,326,49
793,udp,1024,49
794,udp,1024,49
795,udp,1024,49
796,udp,343,49
797,udp,1024,49
798,udp,1024,49
799,udp,804,49
800,udp,1024,49
801,udp,859,49
802,udp,1024,50
803,udp,1024,50
804,udp,21,50
805,udp,1024,50
806,udp,1024,50
807,udp,1024,50
808,udp,92,50
809,udp,1024,50
810,udp,1024,50
811,udp,1024,50
812,udp,121,50
813,udp,1024,50
814,udp,1024,50
815,udp,648,50
816,udp,1024,50
817,udp,687,50
818,udp,1024,51
819,udp,1024,51
820,udp,92,51
821,udp,1024,51
822,udp,1024,51
823,udp,1024,51
824,udp,93,51
825,udp,1024,51
826,udp,1024,51
827,udp,1024,51
828,udp,119,51
829,udp,1024,51
830,udp,1024,51
831,udp,664,51
832,udp,1024,51
833,udp,584,51
834,udp,1024,52
835,udp,1020,52
836,udp,1024,52
837,udp,1024,52
838,udp,1024,52
839,udp,36,52
840,udp,1024,52
841,udp,1024,52
842,udp,957,52
843,udp,1024,52
844,udp,1024,52
845,udp,473,52
846,udp,1024,52
847,udp,550,52
848,udp,1024,53
849,udp,1024,53
850,udp,72,53
851,udp,1024,53
852,udp,1024,53
853,udp,1024,53
854,udp,110,53
855,udp,1024,53
856,udp,1024,53
857,udp,952,53
858,udp,1024,53
859,udp,1024,53
860,udp,564,53
861,udp,1024,53
862,udp,532,53
863,udp,1024,54
864,udp,1024,54
865,udp,226,54
866,udp,1024,54
867,udp,1024,54
868,udp,1024,54
869,udp,411,54
870,udp,1024,54
871,udp,1024,54
872,udp,1024,54
873,udp,135,54
874,udp,1024,54
875,udp,1024,54
876,udp,757,54
877,udp,1024,54
878,udp,740,54
879,udp,1024,55
880,udp,1024,55
881,udp,261,55
882,udp,1024,55
883,udp,1024,55
884,udp,1024,55
885,udp,455,55
886,udp,1024,55
887,udp,1024,55
888,udp,1024,55
889,udp,117,55
890,udp,1024,55
891,udp,1024,55
892,udp,911,55
893,udp,1024,55
894,udp,754,55
895,udp,1024,56
896,udp,1024,56
897,udp,675,56
898,udp,1024,56
899,udp,1024,56
900,udp,1024,56
901,udp,925,56
902,udp,1024,56
903,udp,1024,56
904,udp,1024,56
905,udp,433,56
906,udp,1024,56
907,udp,1024,56
908,udp,1024,56
909,udp,335,56
910,udp,1024,56
911,udp,1024,56
912,udp,44,56
913,udp,1024,57
914,udp,1024,57
915,udp,830,57
916,udp,1024,57
917,udp,1024,57
918,udp,1024,57
919,udp,966,57
920,udp,1024,57
921,udp,1024,57
922,udp,1024,57
923,udp,488,57
924,udp,1024,57
925,udp,1024,57
926,udp,1024,57
927,udp,519,57
928,udp,1024,57
929,udp,1024,57
930,udp,207,57
931,udp,1024,58
932,udp,1024,58
933,udp,843,58
934,udp,1024,58
935,udp,1024,58
936,udp,1024,58
937,udp,940,58
938,udp,1024,58
939,udp,1024,58
940,udp,1024,58
941,udp,506,58
942,udp,1024,58
943,udp,1024,58
944,udp,1024,58
945,udp,416,58
946,udp,1024,58
947,udp,1024,58
948,udp,114,58
949,udp,1024,59
950,udp,1024,59
951,udp,903,59
952,udp,1024,59
953,udp,1024,59
954,udp,1024,59
955,udp,1014,59
956,udp,1024,59
957,udp,1024,59
958,udp,1024,59
959,udp,477,59
960,udp,1024,59
961,udp,1024,59
962,udp,1024,59
963,udp,463,59
964,udp,1024,59
965,udp,1024,59
966,udp,169,59
967,udp,1024,60
968,udp,1024,60
969,udp,936,60
970,udp,1024,60
971,udp,1024,60
972,udp,1024,60
973,udp,1024,60
974,udp,146,60
975,udp,1024,60
976,udp,1024,60
977,udp,1024,60
978,udp,514,60
979,udp,1024,60
980,udp,1024,60
981,udp,1024,60
982,udp,361,60
983,udp,1024,60
984,udp,1024,60
985,udp,222,60
986,udp,1024,61
987,udp,1024,61
988,udp,788,61
989,udp,1024,61
990,udp,1024,61
991,udp,1024,61
992,udp,973,61
993,udp,1024,61
994,udp,1024,61
995,udp,1024,61
996,udp,446,61
997,udp,1024,61
998,udp,1024,61
999,udp,1024,61
1000,udp,306,61
1001,udp,1024,61
1002,udp,1024,61
1003,udp,118,61
1004,udp,1024,62
1005,udp,1024,62
1006,udp,864,62
1007,udp,1024,62
1008,udp,1024,62
1009,udp,1024,62
1010,udp,1024,62
1011,udp,61,62
1012,udp,1024,62
1013,udp,1024,62
1014,udp,1024,62
1015,udp,407,62
1016,udp,1024,62
1017,udp,1024,62
1018,udp,1024,62
1019,udp,398,62
1020,udp,1024,62
1021,udp,1024,62
1022,udp,162,62
1023,udp,1024,63
1024,udp,1024,63
1025,udp,844,63
1026,udp,1024,63
1027,udp,1024,63
1028,udp,1024,63
1029,udp,1024,63
1030,udp,53,63
1031,udp,1024,63
1032,udp,1024,63
1033,udp,1024,63
1034,udp,341,63
1035,udp,1024,63
1036,udp,1024,63
1037,udp,1024,63
1038,udp,235,63
1039,udp,1024,63
1040,udp,1024,63
1041,udp,130,63
1042,udp,1024,64
1043,udp,1024,64
1044,udp,829,64
1045,udp,1024,64
1046,udp,1024,64
1047,udp,1024,64
1048,udp,996,64
1049,udp,1024,64
1050,udp,1024,64
1051,udp,1024,64
1052,udp,219,64
1053,udp,1024,64
1054,udp,1024,64
1055,udp,1024,64
1056,udp,203,64
1057,udp,1024,64
1058,udp,1024,64
1059,udp,17,64
1060,udp,1024,65
1061,udp,1024,65
1062,udp,1024,65
1063,udp,165,65
1064,udp,1024,65
1065,udp,1024,65
1066,udp,1024,65
1067,udp,1024,65
1068,udp,352,65
1069,udp,1024,65
1070,udp,1024,65
1071,udp,1024,65
1072,udp,314,65
1073,udp,1024,65
1074,udp,1024,65
1075,udp,1024,65
1076,udp,670,65
1077,udp,1024,65
1078,udp,1024,65
1079,udp,343,65
1080,udp,1024,66
1081,udp,1024,66
1082,udp,1024,66
1083,udp,221,66
1084,udp,1024,66
1085,udp,1024,66
1086,udp,1024,66
1087,udp,1024,66
1088,udp,355,66
1089,udp,1024,66
1090,udp,1024,66
1091,udp,1024,66
1092,udp,327,66
1093,udp,1024,66
1094,udp,1024,66
1095,udp,1024,66
1096,udp,819,66
1097,udp,1024,66
1098,udp,1024,66
1099,udp,336,66
1100,udp,1024,67
1101,udp,1024,67
1102,udp,1024,67
1103,udp,312,67
1104,udp,1024,67
1105,udp,1024,67
1106,udp,1024,67
1107,udp,1024,67
1108,udp,479,67
1109,udp,1024,67
1110,udp,1024,67
1111,udp,1024,67
1112,udp,313,67
1113,udp,1024,67
1114,udp,1024,67
1115,udp,1024,67
1116,udp,984,67
1117,udp,1024,67
1118,udp,1024,67
1119,udp,422,67
1120,udp,1024,68
1121,udp,1024,68
1122,udp,1024,68
1123,udp,353,68
1124,udp,1024,68
1125,udp,1024,68
1126,udp,1024,68
1127,udp,1024,68
1128,udp,545,68
1129,udp,1024,68
1130,udp,1024,68
1131,udp,1024,68
1132,udp,290,68
1133,udp,1024,68
1134,udp,1024,68
1135,udp,1024,68
1136,udp,1024,68
1137,udp,37,68
1138,udp,1024,68
1139,udp,1024,68
1140,udp,474,68
1141,udp,1024,69
1142,udp,1024,69
1143,udp,1024,69
1144,udp,381,69
1145,udp,1024,69
1146,udp,1024,69
1147,udp,1024,69
1148,udp,1024,69
1149,udp,572,69
1150,udp,1024,69
1151,udp,1024,69
1152,udp,1024,69
1153,udp,218,69
1154,udp,1024,69
1155,udp,1024,69
1156,udp,1024,69
1157,udp,1024,69
1158,udp,112,69
1159,udp,1024,69
1160,udp,1024,69
1161,udp,375,69
1162,udp,1024,70
1163,udp,1024,70
1164,udp,1024,70
1165,udp,407,70
1166,udp,1024,70
1167,udp,1024,70
1168,udp,1024,70
1169,udp,1024,70
1170,udp,535,70
1171,udp,1024,70
1172,udp,1024,70
1173,udp,1024,70
1174,udp,218,70
1175,udp,1024,70
1176,udp,1024,70
1177,udp,1024,70
1178,udp,1024,70
1179,udp,139,70
1180,udp,1024,70
1181,udp,1024,70
1182,udp,467,70
1183,udp,1024,71
1184,udp,1024,71
1185,udp,1024,71
1186,udp,455,71
1187,udp,1024,71
1188,udp,1024,71
1189,udp,1024,71
1190,udp,1024,71
1191,udp,412,71
1192,udp,1024,71
1193,udp,1024,71
1194,udp,1024,71
1195,udp,244,71
1196,udp,1024,71
1197,udp,1024,71
1198,udp,1024,71
1199,udp,1024,71
1200,udp,63,71
1201,udp,1024,71
1202,udp,1024,71
1203,udp,455,71
1204,udp,1024,72
1205,udp,1024,72
1206,udp,1024,72
1207,udp,374,72
1208,udp,1024,72
1209,udp,1024,72
1210,udp,1024,72
1211,udp,1024,72
1212,udp,435,72
1213,udp,1024,72
1214,udp,1024,72
1215,udp,1024,72
1216,udp,272,72
1217,udp,1024,72
1218,udp,1024,72
1219,udp,1024,72
1220,udp,891,72
1221,udp,1024,72
1222,udp,1024,72
1223,udp,433,72
1224,udp,1024,73
1225,udp,1024,73
1226,udp,1024,73
1227,udp,474,73
1228,udp,1024,73
1229,udp,1024,73
1230,udp,1024,73
1231,udp,1024,73
1232,udp,375,73
1233,udp,1024,73
1234,udp,1024,73
1235,udp,1024,73
1236,udp,255,73
1237,udp,1024,73
1238,udp,1024,73
1239,udp,1024,73
1240,udp,995,73
1241,udp,1024,73
1242,udp,1024,73
1243,udp,435,73
1244,udp,1024,74
1245,udp,1024,74
1246,udp,1024,74
1247,udp,449,74
1248,udp,1024,74
1249,udp,1024,74
1250,udp,1024,74
1251,udp,1024,74
1252,udp,321,74
1253,udp,1024,74
1254,udp,1024,74
1255,udp,1024,74
1256,udp,267,74
1257,udp,1024,74
1258,udp,1024,74
1259,udp,1024,74
1260,udp,1024,74
1261,udp,83,74
1262,udp,1024,74
1263,udp,1024,74
1264,udp,414,74
1265,udp,1024,75
1266,udp,1024,75
1267,udp,1024,75
1268,udp,422,75
1269,udp,1024,75
1270,udp,1024,75
1271,udp,1024,75
1272,udp,1024,75
1273,udp,347,75
1274,udp,1024,75
1275,udp,1024,75
1276,udp,1024,75
1277,udp,312,75
1278,udp,1024,75
1279,udp,1024,75
1280,udp,1024,75
1281,udp,1024,75
1282,udp,63,75
1283,udp,1024,75
1284,udp,1024,75
1285,udp,409,75
1286,udp,1024,76
1287,udp,1024,76
1288,udp,1024,76
1289,udp,409,76
1290,udp,1024,76
1291,udp,1024,76
1292,udp,1024,76
1293,udp,1024,76
1294,udp,239,76
1295,udp,1024,76
1296,udp,1024,76
1297,udp,1024,76
1298,udp,298,76
1299,udp,1024,76
1300,udp,1024,76
1301,udp,1024,76
1302,udp,1024,76
1303,udp,122,76
1304,udp,1024,76
1305,udp,1024,76
1306,udp,494,76
1307,udp,1024,77
1308,udp,1024,77
1309,udp,1024,77
1310,udp,416,77
1311,udp,1024,77
1312,udp,1024,77
1313,udp,1024,77
1314,udp,1024,77
1315,udp,124,77
1316,udp,1024,77
1317,udp,1024,77
1318,udp,1024,77
1319,udp,300,77
1320,udp,1024,77
1321,udp,1024,77
1322,udp,1024,77
1323,udp,1024,77
1324,udp,39,77
1325,udp,1024,77
1326,udp,1024,77
1327,udp,417,77
1328,udp,1024,78
1329,udp,1024,78
1330,udp,1024,78
1331,udp,470,78
1332,udp,1024,78
1333,udp,1024,78
1334,udp,1024,78
1335,udp,1024,78
1336,udp,209,78
1337,udp,1024,78
1338,udp,1024,78
1339,udp,1024,78
1340,udp,311,78
1341,udp,1024,78
1342,udp,1024,78
1343,udp,1024,78
1344,udp,1024,78
1345,udp,133,78
1346,udp,1024,78
1347,udp,1024,78
1348,udp,493,78
1349,udp,1024,79
1350,udp,1024,79
1351,udp,1024,79
1352,udp,294,79
1353,udp,1024,79
1354,udp,1024,79
1355,udp,1024,79
1356,udp,1024,79
1357,udp,212,79
1358,udp,1024,79
1359,udp,1024,79
1360,udp,1024,79
1361,udp,335,79
1362,udp,1024,79
1363,udp,1024,79
1364,udp,1024,79
1365,udp,1024,79
1366,udp,148,79
1367,udp,1024,79
1368,udp,1024,79
1369,udp,487,79
1370,udp,1024,80
1371,udp,1024,80
1372,udp,1024,80
1373,udp,317,80
1374,udp,1024,80
1375,udp,1024,80
1376,udp,1024,80
1377,udp,1024,80
1378,udp,283,80
1379,udp,1024,80
1380,udp,1024,80
1381,udp,1024,80
1382,udp,374,80
1383,udp,1024,80
1384,udp,1024,80
1385,udp,1024,80
1386,udp,1024,80
1387,udp,74,80
1388,udp,1024,80
1389,udp,1024,80
1390,udp,488,80
1391,udp,1024,81
1392,udp,1024,81
1393,udp,1024,81
1394,udp,388,81
1395,udp,1024,81
1396,udp,1024,81
1397,udp,1024,81
1398,udp,1024,81
