537,udp,1012,959
538,udp,1012,959
539,udp,1012,959
540,udp,1012,959
541,udp,1012,959
542,udp,1012,959
543,udp,1012,959
544,udp,1012,959
545,udp,293,959
546,udp,1012,959
547,udp,573,959
548,udp,1012,959
549,udp,1012,959
550,udp,1012,959
551,udp,1012,959
552,udp,1012,959
554,udp,1012,959
555,udp,1012,959
556,udp,1012,959
557,udp,1012,959
558,udp,1012,959
559,udp,1012,959
562,udp,1012,959
563,udp,1012,959
564,udp,1012,959
565,udp,1012,959
566,udp,1012,959
567,udp,1012,959
568,udp,1012,959
569,udp,1012,959
570,udp,1012,959
571,udp,1012,959
572,udp,1012,959
573,udp,1012,959
574,udp,1012,959
575,udp,829,959
576,udp,1012,959
577,udp,549,959
687,udp,1012,987
688,udp,1012,988
689,udp,1012,989
690,udp,1012,990
691,udp,1012,991
692,udp,1012,992
693,udp,1012,993
694,udp,1012,994
695,udp,1012,995
696,udp,1012,996
697,udp,1012,997
698,udp,1012,998
699,udp,1012,999
700,udp,1012,1000
701,udp,1012,1001
702,udp,1012,1002
703,udp,1012,1003
704,udp,1012,1004
705,udp,1012,1005
706,udp,1012,1006
707,udp,1012,1008
708,udp,1012,1009
709,udp,1012,1010
710,udp,1012,1011
711,udp,1012,1012
791,udp,1012,1097
792,udp,1012,1097
793,udp,1012,1099
794,udp,1012,1100
795,udp,1012,1101
796,udp,1012,1102
797,udp,1012,1103
798,udp,1012,1104
799,udp,1012,1105
800,udp,1012,1106
801,udp,1012,1107
802,udp,1012,1108
803,udp,1012,1109
804,udp,662,1110
805,udp,1012,1111
806,udp,587,1112
807,udp,1012,1113
808,udp,1012,1114
809,udp,1012,1116
810,udp,1012,1117
811,udp,1012,1118
812,udp,1012,1119
813,udp,1012,1120
814,udp,1012,1121
815,udp,1012,1122
816,udp,1012,1123
817,udp,1012,1124
818,udp,1012,1125
819,udp,1012,1126
820,udp,1012,1127
821,udp,1012,1128
822,udp,1012,1129
823,udp,1012,1131
824,udp,1012,1132
825,udp,1012,1133
826,udp,1012,1134
827,udp,1012,1135
828,udp,1012,1136
829,udp,1012,1137
830,udp,1012,1138
831,udp,1012,1139
832,udp,146,1140
833,udp,1012,1141
834,udp,211,1142
835,udp,1012,1143
836,udp,1012,1145
837,udp,1012,1146
838,udp,1012,1147
839,udp,1012,1148
840,udp,1012,1149
841,udp,1012,1150
842,udp,1012,1151
843,udp,1012,1152
844,udp,1012,1153
845,udp,1012,1154
846,udp,1012,1155
847,udp,1012,1156
848,udp,1012,1157
849,udp,1012,1159
850,udp,1012,1160
851,udp,1012,1161
852,udp,1012,1162
853,udp,1012,1163
854,udp,1012,1164
855,udp,1012,1165
856,udp,1012,1166
857,udp,1012,1167
858,udp,1012,1168
859,udp,901,1169
860,udp,1012,1170
861,udp,652,1171
862,udp,1012,1172
863,udp,1012,1173
864,udp,1012,1175
865,udp,1012,1176
866,udp,1012,1177
867,udp,1012,1178
868,udp,1012,1179
869,udp,1012,1180
870,udp,1012,1181
871,udp,1012,1182
872,udp,1012,1183
873,udp,1012,1184
874,udp,1012,1185
875,udp,1012,1186
876,udp,1012,1187
877,udp,1012,1188
878,udp,1012,1190
879,udp,1012,1191
880,udp,1012,1192
881,udp,1012,1193
882,udp,1012,1194
883,udp,586,1195
884,udp,1012,1196
885,udp,257,1197
886,udp,1012,1198
887,udp,1012,1199
888,udp,1012,1200
889,udp,1012,1201
890,udp,1012,1202
891,udp,1012,1203
892,udp,1012,1205
893,udp,1012,1206
894,udp,1012,1207
895,udp,1012,1208
896,udp,1012,1209
897,udp,1012,1210
898,udp,1012,1211
899,udp,1012,1212
900,udp,1012,1213
901,udp,1012,1214
902,udp,1012,1215
903,udp,1012,1216
904,udp,1012,1217
905,udp,1012,1218
906,udp,764,1220
907,udp,1012,1221
908,udp,154,1222
909,udp,1012,1223
910,udp,1012,1224
911,udp,904,1225
912,udp,1012,1227
913,udp,1012,1228
914,udp,1012,1229
915,udp,1012,1230
916,udp,1012,1231
917,udp,1012,1232
918,udp,1012,1233
919,udp,1012,1234
920,udp,1012,1235
921,udp,1012,1236
922,udp,1012,1237
923,udp,1012,1238
924,udp,1012,1239
925,udp,1012,1240
926,udp,1012,1241
927,udp,1012,1243
928,udp,1012,1244
929,udp,1012,1245
930,udp,1012,1246
931,udp,1012,1247
932,udp,1012,1248
933,udp,1012,1249
934,udp,1012,1250
935,udp,1012,1251
936,udp,1012,1252
937,udp,1012,1253
938,udp,1012,1254
939,udp,1012,1255
940,udp,1012,1256
941,udp,786,1258
942,udp,1012,1259
943,udp,1012,1260
944,udp,165,1261
945,udp,1012,1262
946,udp,1012,1263
947,udp,1012,1264
948,udp,1012,1265
949,udp,1012,1266
950,udp,1012,1267
951,udp,1012,1268
952,udp,1012,1269
953,udp,1012,1270
954,udp,1012,1271
955,udp,1012,1272
956,udp,1012,1274
957,udp,1012,1275
958,udp,1012,1276
959,udp,1012,1277
960,udp,1012,1278
961,udp,1012,1279
962,udp,1012,1280
963,udp,1012,1281
964,udp,1012,1282
965,udp,1012,1283
966,udp,1012,1284
967,udp,1012,1285
968,udp,1012,1286
969,udp,1012,1287
970,udp,1012,1289
971,udp,1012,1290
972,udp,444,1291
973,udp,1012,1292
974,udp,467,1293
975,udp,1012,1294
976,udp,1012,1295
977,udp,1012,1296
978,udp,1012,1297
979,udp,1012,1298
980,udp,1012,1299
981,udp,1012,1300
982,udp,1012,1301
983,udp,1012,1302
984,udp,1012,1304
985,udp,1012,1305
986,udp,1012,1306
987,udp,1012,1307
988,udp,1012,1308
989,udp,1012,1309
990,udp,1012,1310
991,udp,1012,1311
992,udp,1012,1312
997,udp,1012,1321
998,udp,1012,1321
999,udp,1012,1321
1000,udp,1012,1321
1001,udp,1012,1322
1003,udp,1012,1424
1005,udp,1012,1524
1007,udp,1012,1524
1009,udp,1012,1524
1011,udp,1012,1524
1013,udp,1012,1524
1015,udp,1012,1524
1017,udp,1012,1524
1019,udp,1012,1524
1021,udp,1012,1524
1022,udp,1012,1524
1023,udp,1012,1524
1024,udp,1012,1524
1025,udp,1012,1524
1026,udp,1012,1524
1027,udp,1012,1524
1028,udp,1012,1524
1029,udp,1012,1524
1030,udp,1012,1524
1031,udp,1012,1524
1032,udp,413,1524
1033,udp,1012,1524
1034,udp,434,1524
1035,udp,1012,1524
1036,udp,1012,1524
1037,udp,1012,1524
1038,udp,1012,1524
1039,udp,1012,1524
1040,udp,1012,1524
1041,udp,1012,1524
1042,udp,1012,1524
1043,udp,1012,1524
1044,udp,1012,1524
1045,udp,1012,1524
1046,udp,1012,1524
1047,udp,1012,1524
1048,udp,1012,1524
1049,udp,1012,1524
1050,udp,1012,1524
1051,udp,1012,1524
1052,udp,1012,1524
1053,udp,1012,1524
1054,udp,1012,1524
1055,udp,1012,1524
1056,udp,1012,1524
1057,udp,1012,1524
1058,udp,1012,1524
1059,udp,1012,1524
1060,udp,214,1524
1061,udp,1012,1524
1062,udp,231,1524
1063,udp,1012,1524
1064,udp,1012,1524
1065,udp,1012,1524
1066,udp,1012,1524
1067,udp,1012,1524
1068,udp,1012,1524
1069,udp,1012,1524
1070,udp,1012,1524
1071,udp,1012,1524
1072,udp,1012,1524
1073,udp,1012,1524
1074,udp,1012,1524
1075,udp,1012,1524
1076,udp,1012,1524
1077,udp,1012,1524
1078,udp,1012,1524
1079,udp,1012,1524
1080,udp,1012,1524
1081,udp,1012,1524
1082,udp,1012,1524
1083,udp,1012,1524
1084,udp,1012,1524
1085,udp,1012,1524
1086,udp,1012,1524
1087,udp,640,1524
1088,udp,1012,1524
1089,udp,838,1524
1090,udp,1012,1524
1091,udp,1012,1524
1092,udp,1012,1524
1093,udp,1012,1524
1094,udp,1012,1524
1095,udp,1012,1524
1096,udp,1012,1524
1097,udp,1012,1524
1098,udp,1012,1524
1099,udp,1012,1524
1100,udp,1012,1524
1101,udp,1012,1524
1102,udp,1012,1524
1103,udp,1012,1524
1104,udp,1012,1524
1105,udp,1012,1524
1106,udp,1012,1524
1107,udp,1012,1524
1108,udp,1012,1524
1109,udp,1012,1524
1110,udp,1012,1524
1111,udp,579,1524
1112,udp,1012,1524
1113,udp,190,1524
1114,udp,1012,1524
1115,udp,1012,1524
1116,udp,1012,1524
1117,udp,1012,1524
1118,udp,1012,1524
1119,udp,1012,1524
1120,udp,1012,1524
1121,udp,1012,1524
1122,udp,1012,1524
1123,udp,1012,1524
1124,udp,1012,1524
1125,udp,1012,1524
1126,udp,1012,1524
1127,udp,1012,1524
1128,udp,1012,1524
1129,udp,1012,1524
1130,udp,1012,1524
1131,udp,1012,1524
1132,udp,1012,1524
1133,udp,1012,1524
1134,udp,1012,1524
1135,udp,67,1524
1136,udp,1012,1524
1137,udp,120,1524
1138,udp,1012,1524
1139,udp,1012,1524
1140,udp,961,1524
1141,udp,1012,1524
1142,udp,1012,1524
1143,udp,1012,1524
1144,udp,1012,1524
1145,udp,1012,1524
1146,udp,1012,1524
1147,udp,1012,1524
1148,udp,1012,1524
1149,udp,1012,1524
1150,udp,1012,1524
1151,udp,1012,1524
1152,udp,1012,1524
1153,udp,1012,1524
1154,udp,1012,1524
1155,udp,1012,1524
1156,udp,1012,1524
1157,udp,1012,1524
1158,udp,1012,1524
1159,udp,1012,1524
1160,udp,1012,1524
1161,udp,1012,1524
1162,udp,1012,1524
1163,udp,1012,1524
1164,udp,1012,1524
1165,udp,1012,1524
1166,udp,1012,1524
1167,udp,1012,1524
1168,udp,1012,1524
1169,udp,1012,1524
1170,udp,1012,1524
1171,udp,144,1524
1172,udp,1012,1524
1173,udp,1012,1524
1174,udp,160,1524
1175,udp,1012,1524
1176,udp,1012,1524
1177,udp,1012,1524
1178,udp,1012,1524
1207,udp,1012,1544
1208,udp,1012,1544
1209,udp,1012,1546
1210,udp,1012,1547
1211,udp,1012,1548
1212,udp,1012,1549
1213,udp,1012,1550
1214,udp,1012,1551
1215,udp,1012,1552
1216,udp,1012,1553
1217,udp,1012,1554
1218,udp,1012,1555
1219,udp,1012,1556
1220,udp,1012,1557
1221,udp,1012,1558
1222,udp,1012,1559
1223,udp,1012,1561
1224,udp,1012,1562
1225,udp,1012,1563
1226,udp,1012,1564
1227,udp,1012,1565
1228,udp,1012,1566
1229,udp,1012,1567
1230,udp,1012,1568
1231,udp,1012,1569
1232,udp,1012,1570
1233,udp,351,1571
1234,udp,1012,1572
1235,udp,629,1573
1236,udp,1012,1574
1237,udp,1012,1576
1238,udp,1012,1577
1239,udp,1012,1578
1240,udp,1012,1579
1241,udp,1012,1580
1242,udp,1012,1581
1243,udp,1012,1582
1244,udp,1012,1583
1245,udp,1012,1584
1246,udp,1012,1585
1247,udp,1012,1586
1248,udp,1012,1587
1249,udp,1012,1588
1250,udp,1012,1589
1251,udp,1012,1591
1252,udp,1012,1592
1253,udp,1012,1593
1254,udp,1012,1594
1255,udp,1012,1595
1256,udp,1012,1596
1257,udp,1012,1597
1258,udp,1012,1598
1259,udp,1012,1599
1260,udp,1012,1600
1261,udp,1012,1601
1262,udp,1012,1602
1263,udp,656,1603
1264,udp,1012,1604
1265,udp,396,1606
1266,udp,1012,1607
1267,udp,1012,1608
1268,udp,1012,1609
1269,udp,1012,1610
1270,udp,1012,1611
1271,udp,1012,1612
1273,udp,1012,1714
1275,udp,1012,1814
1277,udp,1012,1814
1279,udp,1012,1814
1281,udp,1012,1814
1283,udp,1012,1814
1285,udp,1012,1814
1287,udp,1012,1814
1289,udp,1012,1814
1291,udp,1012,1814
1293,udp,1012,1814
1295,udp,1012,1814
1297,udp,1012,1814
1299,udp,1012,1814
1301,udp,1012,1814
1303,udp,1012,1814
1305,udp,1012,1814
1307,udp,1012,1814
1309,udp,1012,1814
1311,udp,1012,1814
1313,udp,1012,1814
1315,udp,1012,1814
1316,udp,1012,1814
1318,udp,1012,1814
1320,udp,1012,1814
1322,udp,1012,1814
1324,udp,1012,1814
1326,udp,1012,1814
1328,udp,1012,1814
1329,udp,1012,1814
1331,udp,1012,1814
1333,udp,1012,1814
1335,udp,1012,1814
1337,udp,1012,1814
1339,udp,1012,1814
1341,udp,428,1814
1343,udp,203,1814
1345,udp,1012,1814
1347,udp,1012,1814
1349,udp,1012,1814
1351,udp,1012,1814
1353,udp,1012,1814
1355,udp,1012,1814
1356,udp,1012,1814
1358,udp,1012,1814
1360,udp,1012,1814
1362,udp,1012,1814
1364,udp,874,1814
1365,udp,1012,1814
1366,udp,134,1814
1367,udp,1012,1814
1368,udp,1012,1814
1369,udp,896,1814
1370,udp,1012,1814
1371,udp,1012,1814
1372,udp,1012,1814
1373,udp,1012,1814
1374,udp,1012,1814
1375,udp,1012,1814
1376,udp,1012,1814
1377,udp,1012,1814
1378,udp,1012,1814
1379,udp,1012,1814
1380,udp,1012,1814
1381,udp,1012,1814
1382,udp,1012,1814
1383,udp,1012,1814
1384,udp,1012,1814
1385,udp,1012,1814
1386,udp,1012,1814
1387,udp,1012,1814
1388,udp,1012,1814
1389,udp,1012,1814
1390,udp,1012,1814
1391,udp,1012,1814
1392,udp,1012,1814
1393,udp,1012,1814
1394,udp,1012,1814
1395,udp,1012,1814
1396,udp,1012,1814
1397,udp,1012,1814
1398,udp,1012,1814
1399,udp,1012,1814
1400,udp,147,1814
1401,udp,1012,1814
1402,udp,1012,1814
1403,udp,166,1814
1404,udp,1012,1814
1405,udp,1012,1814
1406,udp,1012,1814
1407,udp,1012,1814
1408,udp,1012,1814
1409,udp,1012,1814
1410,udp,1012,1814
1411,udp,1012,1814
1412,udp,1012,1814
1413,udp,1012,1814
1414,udp,1012,1814
1415,udp,1012,1814
1416,udp,1012,1814
1417,udp,1012,1814
1418,udp,1012,1814
1419,udp,1012,1814
1420,udp,1012,1814
1421,udp,1012,1814
1422,udp,1012,1814
1423,udp,1012,1814
1424,udp,1012,1814
1425,udp,1012,1814
1426,udp,1012,1814
1427,udp,1012,1814
1428,udp,1012,1814
1429,udp,1012,1814
1430,udp,1012,1814
1431,udp,1012,1814
1432,udp,283,1814
1433,udp,1012,1814
1434,udp,651,1814
1435,udp,1012,1814
1436,udp,1012,1814
1437,udp,1012,1814
1438,udp,1012,1814
1439,udp,1012,1814
1440,udp,1012,1814
1441,udp,1012,1814
1442,udp,1012,1814
1443,udp,1012,1814
1444,udp,1012,1814
1445,udp,1012,1814
1446,udp,1012,1814
1447,udp,1012,1814
1448,udp,1012,1814
1449,udp,1012,1814
1450,udp,1012,1814
1451,udp,1012,1814
1452,udp,1012,1814
1453,udp,1012,1814
1454,udp,1012,1814
1455,udp,1012,1814
1456,udp,1012,1814
1457,udp,1012,1814
1458,udp,1012,1814
1459,udp,1012,1814
1460,udp,1012,1815
1461,udp,1012,1816
1462,udp,1012,1817
1463,udp,668,1818
1464,udp,1012,1819
1465,udp,662,1820
1466,udp,1012,1821
1467,udp,1012,1822
1468,udp,1012,1823
1469,udp,1012,1825
1470,udp,1012,1826
1471,udp,1012,1827
1472,udp,1012,1828
1473,udp,1012,1829
1474,udp,1012,1830
1475,udp,1012,1831
1476,udp,1012,1832
1477,udp,1012,1833
1478,udp,1012,1834
1479,udp,1012,1835
1480,udp,1012,1836
1481,udp,1012,1837
1482,udp,1012,1838
1483,udp,1012,1839
1484,udp,1012,1841
1485,udp,1012,1842
1486,udp,1012,1843
1487,udp,1012,1844
1488,udp,1012,1845
1489,udp,1012,1846
1490,udp,1012,1847
1491,udp,1012,1848
1492,udp,1012,1849
1493,udp,1012,1850
1494,udp,86,1851
1495,udp,1012,1852
1496,udp,527,1853
1497,udp,1012,1854
1498,udp,1012,1856
1499,udp,1012,1857
1500,udp,1012,1858
1501,udp,1012,1859
1502,udp,1012,1860
1503,udp,1012,1861
1504,udp,1012,1862
1505,udp,1012,1863
1506,udp,1012,1864
1507,udp,1012,1865
1508,udp,1012,1866
1509,udp,1012,1867
1510,udp,1012,1868
1511,udp,1012,1869
1512,udp,1012,1870
1513,udp,1012,1872
1514,udp,1012,1873
1515,udp,1012,1874
1516,udp,1012,1875
1517,udp,1012,1876
1518,udp,1012,1877
1519,udp,1012,1878
1520,udp,1012,1879
1521,udp,384,1880
1522,udp,1012,1881
1523,udp,272,1882
1524,udp,1012,1883
1525,udp,1012,1884
1526,udp,1012,1885
1527,udp,1012,1887
1528,udp,1012,1888
1529,udp,1012,1889
1530,udp,1012,1890
1531,udp,1012,1891
1532,udp,1012,1892
1533,udp,1012,1893
1534,udp,1012,1894
1535,udp,1012,1895
1536,udp,1012,1896
1537,udp,1012,1897
1538,udp,1012,1898
1539,udp,1012,1899
1540,udp,1012,1900
1541,udp,1012,1901
1542,udp,1012,1903
1543,udp,1012,1904
1544,udp,1012,1905
1545,udp,1012,1906
1546,udp,1012,1907
1547,udp,1012,1908
1548,udp,493,1909
1549,udp,1012,1910
1550,udp,739,1911
1551,udp,1012,1912
1552,udp,1012,1913
1553,udp,1012,1914
1554,udp,1012,1915
1555,udp,1012,1916
1556,udp,1012,1917
1557,udp,1012,1919
1558,udp,1012,1920
1559,udp,1012,1921
1560,udp,1012,1922
1561,udp,1012,1923
1562,udp,1012,1924
1563,udp,1012,1925
1564,udp,1012,1926
1565,udp,1012,1927
1566,udp,1012,1928
1567,udp,1012,1929
1568,udp,1012,1930
1569,udp,1012,1931
1570,udp,1012,1932
1571,udp,1012,1933
1572,udp,399,1935
1573,udp,1012,1936
1574,udp,264,1937
1575,udp,1012,1938
1576,udp,1012,1939
1577,udp,1012,1940
1578,udp,1012,1941
1579,udp,1012,1942
1580,udp,1012,1943
1581,udp,1012,1944
1582,udp,1012,1945
1583,udp,1012,1946
1584,udp,1012,1947
1585,udp,1012,1949
1586,udp,1012,1950
1587,udp,1012,1951
1588,udp,1012,1952
1589,udp,1012,1953
1590,udp,1012,1954
1591,udp,1012,1955
1592,udp,1012,1956
1593,udp,1012,1957
1594,udp,1012,1958
1595,udp,612,1959
1596,udp,1012,1960
1597,udp,23,1961
1598,udp,1012,1963
1599,udp,1012,1964
1600,udp,936,1965
1601,udp,1012,1966
1602,udp,1012,1967
1603,udp,1012,1968
1604,udp,1012,1969
1605,udp,1012,1971
1606,udp,1012,1972
1607,udp,1012,1973
1608,udp,1012,1974
1609,udp,1012,1975
1610,udp,1012,1976
1611,udp,1012,1977
1612,udp,1012,1978
1613,udp,1012,1979
1614,udp,1012,1980
1615,udp,1012,1981
1616,udp,1012,1982
1617,udp,1012,1983
1618,udp,1012,1984
1619,udp,1012,1985
1620,udp,1012,1986
1621,udp,1012,1988
1622,udp,1012,1989
1623,udp,1012,1990
1624,udp,1012,1991
1625,udp,1012,1992
1626,udp,1012,1993
1627,udp,1012,1994
1628,udp,1012,1995
1629,udp,1012,1996
1630,udp,1012,1997
1631,udp,134,1998
1632,udp,1012,1999
1633,udp,1012,2000
1634,udp,252,2001
1635,udp,1012,2002
1636,udp,1012,2004
1637,udp,1012,2005
1638,udp,1012,2006
1639,udp,1012,2007
1640,udp,1012,2008
1641,udp,1012,2009
1642,udp,1012,2010
1643,udp,1012,2011
1644,udp,1012,2012
1646,udp,1012,2114
1647,udp,1012,2114
1648,udp,1012,2114
1649,udp,1012,2114
